eud1g01015,vvi161s9g00886,.,.
eud1g01016,.,vvi161s11g00759,vvi161s4g00677
eud1g01017,.,.,.
eud1g01018,.,.,.
eud1g01019,.,.,.
eud1g01020,.,.,.
eud1g01021,.,.,vvi161s4g00674
eud1g01022,.,.,.
eud1g01023,.,.,.
eud1g01024,vvi161s9g00883,.,.
eud1g01025,vvi161s9g00882,.,.
eud1g01026,vvi161s9g00881,.,.
eud1g01027,vvi161s9g00880,.,.
eud1g01028,vvi161s9g00879,.,.
eud1g01029,vvi161s9g00878,vvi161s11g00755,.
eud1g01030,.,vvi161s11g00754,vvi161s4g00671
eud1g01031,.,.,.
eud1g01032,.,.,vvi161s4g00669
eud1g01033,.,.,.
eud1g01034,.,.,.
eud1g01035,.,.,.
eud1g01036,.,vvi161s11g00726,vvi161s4g00667
eud1g01037,.,.,.
eud1g01038,.,.,vvi161s4g00666
eud1g01039,.,vvi161s11g00730,.
eud1g01040,.,.,.
eud1g01041,.,vvi161s11g00731,.
eud1g01042,.,vvi161s11g00732,vvi161s4g00665
eud1g01043,.,.,
eud1g01044,.,.,
eud1g01045,.,.,
eud1g01046,.,vvi161s11g00733,
eud1g01047,vvi161s9g00877,.,vvi161s4g00565
eud1g01048,.,.,.
eud1g01049,.,.,.
eud1g01050,.,.,.
eud1g01051,.,.,vvi161s4g00566
eud1g01052,.,.,.
eud1g01053,.,.,.
eud1g01054,.,vvi161s11g00736,.
eud1g01055,.,.,.
eud1g01056,.,.,.
eud1g01057,vvi161s9g00858,vvi161s11g00738,vvi161s4g00568
eud1g01058,.,.,.
eud1g01059,.,.,.
eud1g01060,.,.,vvi161s4g00569
eud1g01061,.,vvi161s11g00742,.
eud1g01062,.,.,.
eud1g01063,.,.,.
eud1g01064,vvi161s9g00856,.,.
eud1g01065,,.,.
eud1g01066,,.,.
eud1g01067,,.,.
eud1g01068,,.,.
eud1g01069,,.,.
eud1g01070,,vvi161s11g00743,.
eud1g01071,,.,.
eud1g01072,vvi161s9g00797,vvi161s11g00744,vvi161s4g00571
eud1g01073,.,.,.
eud1g01074,.,vvi161s11g00747,vvi161s4g00572
eud1g01075,.,.,.
eud1g01076,.,.,.
eud1g01077,vvi161s9g00800,.,vvi161s4g00573
eud1g01078,.,.,vvi161s4g00574
eud1g01079,.,.,.
eud1g01080,vvi161s9g00802,vvi161s11g00748,.
eud1g01081,.,.,vvi161s4g00580
eud1g01082,.,.,.
eud1g01083,.,.,.
eud1g01084,.,.,vvi161s4g00581
eud1g01085,.,vvi161s11g00749,.
eud1g01086,.,.,.
eud1g01087,.,.,.
eud1g01088,vvi161s9g00803,vvi161s11g00750,.
eud1g01089,.,.,.
eud1g01090,.,.,.
eud1g01091,.,.,.
eud1g01092,.,.,.
eud1g01093,.,.,.
eud1g01094,.,.,.
eud1g01095,.,.,.
eud1g01096,.,.,.
eud1g01097,.,vvi161s11g00752,.
eud1g01098,.,,.
eud1g01099,.,,.
eud1g01100,vvi161s9g00804,,.
eud1g01101,,,.
eud1g01102,,,.
eud1g01103,,,vvi161s4g00605
eud1g01104,,,.
eud1g01105,,,vvi161s4g00611
eud1g01106,,vvi161s11g00720,.
eud1g01107,,vvi161s11g00719,.
eud1g01108,,vvi161s11g00718,.
eud1g01109,,.,.
eud1g01110,,vvi161s11g00716,.
eud1g01111,,.,.
eud1g01112,,.,.
eud1g01113,,vvi161s11g00715,.
eud1g01114,,.,.
eud1g01115,,vvi161s11g00714,.
eud1g01116,,.,.
eud1g01117,,vvi161s11g00713,.
eud1g01118,,.,.
eud1g01119,,.,vvi161s4g00612
eud1g01120,,vvi161s11g00712,vvi161s4g00613
eud1g01121,,.,.
eud1g01122,,.,.
eud1g01123,,vvi161s11g00711,.
eud1g01124,,.,.
eud1g01125,,vvi161s11g00710,.
eud1g01126,,.,.
eud1g01127,,.,.
eud1g01128,,vvi161s11g00709,.
eud1g01129,,.,.
eud1g01130,,.,.
eud1g01131,,.,.
eud1g01132,,.,.
eud1g01133,,.,.
eud1g01134,,.,.
eud1g01135,,.,.
eud1g01136,,vvi161s11g00708,.
eud1g01137,,vvi161s11g00707,.
eud1g01138,,.,.
eud1g01139,,vvi161s11g00700,.
eud1g01140,,.,vvi161s4g00614
eud1g01141,,.,vvi161s4g00616
eud1g01142,,.,.
eud1g01143,,.,vvi161s4g00617
eud1g01144,,.,.
eud1g01145,,.,.
eud1g01146,,.,vvi161s4g00618
eud1g01147,,.,vvi161s4g00619
eud1g01148,,.,.
eud1g01149,,vvi161s11g00699,.
eud1g01150,,.,.
eud1g01151,,.,.
eud1g01152,,.,.
eud1g01153,,.,.
eud1g01154,vvi161s9g00727,.,vvi161s4g00623
eud1g01155,.,.,.
eud1g01156,.,.,.
eud1g01157,.,vvi161s11g00697,vvi161s4g00624
eud1g01158,.,vvi161s11g00696,.
eud1g01159,.,vvi161s11g00690,.
eud1g01160,.,vvi161s11g00689,.
eud1g01161,.,vvi161s11g00688,.
eud1g01162,.,.,vvi161s4g00625
eud1g01163,.,vvi161s11g00685,.
eud1g01164,.,.,.
eud1g01165,.,.,.
eud1g01166,.,.,.
eud1g01167,.,vvi161s11g00684,.
eud1g01168,.,vvi161s11g00683,.
eud1g01169,.,vvi161s11g00627,.
eud1g01170,.,.,.
eud1g01171,.,.,.
eud1g01172,vvi161s9g00710,.,vvi161s4g00627
eud1g01173,.,.,.
eud1g01174,.,.,.
eud1g01175,.,.,.
eud1g01176,.,vvi161s11g00633,.
eud1g01177,.,.,vvi161s4g00628
eud1g01178,.,.,vvi161s4g00629
eud1g01179,.,.,vvi161s4g00630
eud1g01180,.,vvi161s11g00634,.
eud1g01181,.,.,.
eud1g01182,.,vvi161s11g00635,vvi161s4g00632
eud1g01183,.,.,.
eud1g01184,.,.,.
eud1g01185,vvi161s9g00708,.,.
eud1g01186,.,.,.
eud1g01187,.,.,.
eud1g01188,.,vvi161s11g00637,.
eud1g01189,.,.,.
eud1g01190,.,vvi161s11g00638,vvi161s4g00633
eud1g01191,.,.,.
eud1g01192,.,.,.
eud1g01193,.,.,.
eud1g01194,.,vvi161s11g00639,.
eud1g01195,.,vvi161s11g00640,.
eud1g01196,.,.,.
eud1g01197,.,.,.
eud1g01198,.,.,.
eud1g01199,.,vvi161s11g00641,.
eud1g01200,.,.,.
eud1g01201,vvi161s9g00696,.,.
eud1g01202,.,.,.
eud1g01203,.,.,.
eud1g01204,.,.,vvi161s4g00634
eud1g01205,vvi161s9g00695,.,.
eud1g01206,.,.,vvi161s4g00635
eud1g01207,.,.,.
eud1g01208,.,vvi161s11g00649,.
eud1g01209,vvi161s9g00694,.,vvi161s4g00638
eud1g01210,.,.,.
eud1g01211,.,.,.
eud1g01212,.,.,.
eud1g01213,.,.,.
eud1g01214,.,vvi161s11g00655,.
eud1g01215,vvi161s9g00681,vvi161s11g00661,vvi161s4g00641
eud1g01216,vvi161s9g00680,vvi161s11g00662,vvi161s4g00642
eud1g01217,vvi161s9g00679,vvi161s11g00663,.
eud1g01218,.,.,.
eud1g01219,.,.,.
eud1g01220,.,.,.
eud1g01221,.,.,.
eud1g01222,vvi161s9g00672,vvi161s11g00664,vvi161s4g00646
eud1g01223,.,.,.
eud1g01224,.,.,.
eud1g01225,.,.,.
eud1g01226,.,vvi161s11g00674,vvi161s4g00647
eud1g01227,.,.,vvi161s4g00648
eud1g01228,.,.,.
eud1g01229,vvi161s9g00667,.,vvi161s4g00649
eud1g01230,.,vvi161s11g00676,.
eud1g01231,.,.,.
eud1g01232,.,vvi161s11g00677,.
eud1g01233,.,.,.
eud1g01234,vvi161s9g00654,.,.
eud1g01235,vvi161s9g00650,vvi161s11g00680,.
eud1g01236,.,.,.
eud1g01237,vvi161s9g00649,.,.
eud1g01238,.,vvi161s11g00681,.
eud1g01239,vvi161s9g00648,,.
eud1g01240,vvi161s9g00647,,.
eud1g01241,vvi161s9g00646,,.
eud1g01242,vvi161s9g00645,vvi161s11g00617,.
eud1g01243,vvi161s9g00624,vvi161s11g00616,.
eud1g01244,vvi161s9g00609,.,.
eud1g01245,,.,.
eud1g01246,,.,.
eud1g01247,,.,.
eud1g01248,,.,.
eud1g01249,,.,vvi161s4g00659
eud1g01250,,vvi161s11g00613,
eud1g01251,,.,
eud1g01252,,.,
eud1g01253,,.,
eud1g01254,,.,
eud1g01255,,vvi161s11g00604,vvi161s4g00564
eud1g01256,,.,.
eud1g01257,,.,.
eud1g01258,,vvi161s11g00603,.
eud1g01259,,.,.
eud1g01260,,.,.
eud1g01261,,.,.
eud1g01262,,vvi161s11g00602,.
eud1g01263,,vvi161s11g00601,.
eud1g01264,,vvi161s11g00600,.
eud1g01265,,.,.
eud1g01266,,.,.
eud1g01267,,vvi161s11g00599,vvi161s4g00563
eud1g01268,,vvi161s11g00598,.
eud1g01269,,vvi161s11g00597,.
eud1g01270,,vvi161s11g00596,vvi161s4g00562
eud1g01271,,vvi161s11g00587,vvi161s4g00561
eud1g01272,,.,.
eud1g01273,,.,.
eud1g01274,,.,.
eud1g01275,,.,.
eud1g01276,,vvi161s11g00580,.
eud1g01277,,vvi161s11g00579,.
eud1g01278,,.,vvi161s4g00560
eud1g01279,,.,.
eud1g01280,,vvi161s11g00578,vvi161s4g00559
eud1g01281,,.,.
eud1g01282,,.,.
eud1g01283,,.,.
eud1g01284,,.,.
eud1g01285,,.,vvi161s4g00558
eud1g01286,,vvi161s11g00574,vvi161s4g00557
eud1g01287,,.,vvi161s4g00556
eud1g01288,,vvi161s11g00572,
eud1g01289,,.,
eud1g01290,,.,
eud1g01291,,.,
eud1g01292,,.,
eud1g01293,,vvi161s11g00571,
eud1g01294,,.,
eud1g01295,,.,
eud1g01296,,.,
eud1g01297,,.,
eud1g01298,,vvi161s11g00570,
eud1g01299,,vvi161s11g00569,
eud1g01300,,vvi161s11g00568,
eud1g01301,,.,
eud1g01302,,.,
eud1g01303,,.,
eud1g01304,,.,
eud1g01305,,.,
eud1g01306,,.,
eud1g01307,,.,
eud1g01308,,.,
eud1g01309,,.,
eud1g01310,,.,
eud1g01311,,.,
eud1g01312,,.,
eud1g01313,,.,
eud1g01314,,.,
eud1g01315,,.,
eud1g01316,,vvi161s11g00566,
eud1g01317,vvi161s9g00582,vvi161s11g00565,
eud1g01318,.,vvi161s11g00564,
eud1g01319,vvi161s9g00571,vvi161s11g00563,
eud1g01320,vvi161s9g00569,.,vvi161s4g00552
eud1g01321,.,.,.
eud1g01322,vvi161s9g00566,vvi161s11g00561,vvi161s4g00549
eud1g01323,vvi161s9g00564,.,.
eud1g01324,.,vvi161s11g00560,vvi161s4g00548
eud1g01325,.,.,.
eud1g01326,.,vvi161s11g00552,.
eud1g01327,vvi161s9g00562,.,.
eud1g01328,vvi161s9g00561,.,.
eud1g01329,vvi161s9g00560,.,.
eud1g01330,.,.,.
eud1g01331,.,.,.
eud1g01332,.,.,.
eud1g01333,.,.,.
eud1g01334,.,.,vvi161s4g00546
eud1g01335,vvi161s9g00559,.,.
eud1g01336,.,.,.
eud1g01337,.,.,.
eud1g01338,.,vvi161s11g00550,.
eud1g01339,.,vvi161s11g00539,.
eud1g01340,.,.,.
eud1g01341,vvi161s9g00558,.,.
eud1g01342,vvi161s9g00557,.,.
eud1g01343,.,.,.
eud1g01344,.,vvi161s11g00541,.
eud1g01345,vvi161s9g00556,.,.
eud1g01346,.,.,.
eud1g01347,.,.,.
eud1g01348,vvi161s9g00555,.,.
eud1g01349,vvi161s9g00554,.,.
eud1g01350,.,.,.
eud1g01351,.,.,vvi161s4g00545
eud1g01352,.,vvi161s11g00543,vvi161s4g00544
eud1g01353,.,.,.
eud1g01354,vvi161s9g00553,vvi161s11g00544,.
eud1g01355,vvi161s9g00552,vvi161s11g00545,.
eud1g01356,vvi161s9g00551,.,.
eud1g01357,.,vvi161s11g00544,.
eud1g01358,vvi161s9g00550,vvi161s11g00546,.
eud1g01359,.,vvi161s11g00547,.
eud1g01360,.,.,.
eud1g01361,.,.,.
eud1g01362,.,.,.
eud1g01363,vvi161s9g00549,vvi161s11g00548,vvi161s4g00543
eud1g01364,.,.,.
eud1g01365,.,.,vvi161s4g00541
eud1g01366,.,.,.
eud1g01367,.,vvi161s11g00549,.
eud1g01368,.,vvi161s11g00538,.
eud1g01369,vvi161s9g00547,.,.
eud1g01370,vvi161s9g00546,.,.
eud1g01371,vvi161s9g00545,.,.
eud1g01372,.,.,vvi161s4g00540
eud1g01373,.,.,.
eud1g01374,.,.,.
eud1g01375,.,vvi161s11g00537,vvi161s4g00539
eud1g01376,vvi161s9g00544,vvi161s11g00534,.
eud1g01377,.,.,.
eud1g01378,.,vvi161s11g00532,.
eud1g01379,.,.,.
eud1g01380,.,.,.
eud1g01381,.,.,.
eud1g01382,.,.,.
eud1g01383,.,.,.
eud1g01384,.,.,.
eud1g01385,.,.,.
eud1g01386,.,.,vvi161s4g00538
eud1g01387,.,.,.
eud1g01388,.,vvi161s11g00531,.
eud1g01389,.,.,.
eud1g01390,.,.,.
eud1g01391,.,.,.
eud1g01392,.,.,.
eud1g01393,vvi161s9g00542,.,.
eud1g01394,vvi161s9g00535,vvi161s11g00530,vvi161s4g00537
eud1g01395,vvi161s9g00534,.,.
eud1g01396,.,.,.
eud1g01397,vvi161s9g00533,vvi161s11g00527,vvi161s4g00536
eud1g01398,.,vvi161s11g00526,.
eud1g01399,vvi161s9g00532,vvi161s11g00525,vvi161s4g00535
eud1g01400,vvi161s9g00531,.,.
eud1g01401,.,.,vvi161s4g00534
eud1g01402,.,.,.
eud1g01403,vvi161s9g00530,vvi161s11g00524,vvi161s4g00533
eud1g01404,.,.,.
eud1g01405,.,vvi161s11g00523,.
eud1g01406,vvi161s9g00528,.,.
eud1g01407,.,.,.
eud1g01408,.,vvi161s11g00522,.
eud1g01409,.,vvi161s11g00521,.
eud1g01410,.,.,.
eud1g01411,.,.,.
eud1g01412,.,.,.
eud1g01413,.,.,.
eud1g01414,.,.,.
eud1g01415,.,.,.
eud1g01416,.,vvi161s11g00518,vvi161s4g00528
eud1g01417,.,.,.
eud1g01418,.,.,.
eud1g01419,.,.,.
eud1g01420,.,.,.
eud1g01421,vvi161s9g00527,.,vvi161s4g00527
eud1g01422,vvi161s9g00526,.,.
eud1g01423,.,.,.
eud1g01424,vvi161s9g00525,.,.
eud1g01425,.,.,.
eud1g01426,vvi161s9g00524,.,.
eud1g01427,vvi161s9g00523,.,.
eud1g01428,vvi161s9g00522,.,.
eud1g01429,vvi161s9g00521,.,.
eud1g01430,vvi161s9g00520,.,.
eud1g01431,.,vvi161s11g00515,.
eud1g01432,.,.,.
eud1g01433,vvi161s9g00518,.,.
eud1g01434,.,.,vvi161s4g00525
eud1g01435,.,.,.
eud1g01436,.,.,.
eud1g01437,.,.,.
eud1g01438,.,vvi161s11g00514,.
eud1g01439,.,vvi161s11g00512,vvi161s4g00524
eud1g01440,.,vvi161s11g00510,vvi161s4g00523
eud1g01441,.,.,.
eud1g01442,.,vvi161s11g00509,.
eud1g01443,.,vvi161s11g00508,.
eud1g01444,.,.,.
eud1g01445,vvi161s9g00517,vvi161s11g00507,.
eud1g01446,.,.,.
eud1g01447,.,.,.
eud1g01448,.,.,.
eud1g01449,.,.,vvi161s4g00522
eud1g01450,.,vvi161s11g00506,.
eud1g01451,.,.,.
eud1g01452,vvi161s9g00514,.,.
eud1g01453,.,.,.
eud1g01454,.,.,.
eud1g01455,.,.,.
eud1g01456,.,.,.
eud1g01457,.,.,vvi161s4g00521
eud1g01458,.,.,vvi161s4g00520
eud1g01459,.,.,.
eud1g01460,.,.,.
eud1g01461,.,.,.
eud1g01462,.,.,.
eud1g01463,vvi161s9g00513,.,.
eud1g01464,.,vvi161s11g00505,vvi161s4g00519
eud1g01465,.,.,.
eud1g01466,vvi161s9g00509,vvi161s11g00504,vvi161s4g00518
eud1g01467,.,.,.
eud1g01468,.,vvi161s11g00502,.
eud1g01469,.,.,.
eud1g01470,.,.,.
eud1g01471,.,.,.
eud1g01472,.,.,.
eud1g01473,.,vvi161s11g00501,.
eud1g01474,vvi161s9g00506,.,.
eud1g01475,.,.,.
eud1g01476,.,.,.
eud1g01477,.,vvi161s11g00500,.
eud1g01478,.,vvi161s11g00499,.
eud1g01479,.,vvi161s11g00498,.
eud1g01480,vvi161s9g00505,vvi161s11g00497,.
eud1g01481,.,.,.
eud1g01482,vvi161s9g00504,.,.
eud1g01483,vvi161s9g00503,.,.
eud1g01484,vvi161s9g00502,.,.
eud1g01485,.,.,.
eud1g01486,.,.,vvi161s4g00517
eud1g01487,.,.,.
eud1g01488,.,.,.
eud1g01489,.,.,vvi161s4g00516
eud1g01490,.,vvi161s11g00496,.
eud1g01491,vvi161s9g00499,vvi161s11g00495,vvi161s4g00515
eud1g01492,.,.,.
eud1g01493,.,vvi161s11g00491,.
eud1g01494,vvi161s9g00477,vvi161s11g00490,.
eud1g01495,vvi161s9g00476,.,vvi161s4g00511
eud1g01496,vvi161s9g00475,.,.
eud1g01497,vvi161s9g00474,vvi161s11g00488,vvi161s4g00508
eud1g01498,.,.,
eud1g01499,.,.,
eud1g01500,.,.,
eud1g01501,.,vvi161s11g00487,
eud1g01502,vvi161s9g00473,.,
eud1g01503,.,.,
eud1g01504,.,.,
eud1g01505,.,.,
eud1g01506,.,.,
eud1g01507,vvi161s9g00472,.,
eud1g01508,vvi161s9g00471,.,
eud1g01509,vvi161s9g00470,.,
eud1g01510,vvi161s9g00469,.,
eud1g01511,.,.,
eud1g01512,.,.,
eud1g01513,.,vvi161s11g00484,
eud1g01514,.,.,
eud1g01515,vvi161s9g00468,vvi161s11g00483,
eud1g01516,vvi161s9g00467,.,
eud1g01517,.,.,
eud1g01518,.,.,
eud1g01519,.,.,
eud1g01520,.,.,
eud1g01521,.,.,
eud1g01522,.,vvi161s11g00482,
eud1g01523,.,.,
eud1g01524,vvi161s9g00466,.,
eud1g01525,.,.,vvi161s4g00506
eud1g01526,.,.,.
eud1g01527,vvi161s9g00465,.,vvi161s4g00505
eud1g01528,.,.,vvi161s4g00501
eud1g01529,.,.,.
eud1g01530,vvi161s9g00463,.,.
eud1g01531,.,.,.
eud1g01532,.,vvi161s11g00478,vvi161s4g00497
eud1g01533,.,.,.
eud1g01534,.,.,.
eud1g01535,.,.,.
eud1g01536,vvi161s9g00462,vvi161s11g00477,.
eud1g01537,vvi161s9g00461,.,.
eud1g01538,vvi161s9g00460,vvi161s11g00476,vvi161s4g00495
eud1g01539,.,.,.
eud1g01540,vvi161s9g00459,.,vvi161s4g00493
eud1g01541,,.,vvi161s4g00419
eud1g01542,,vvi161s11g00473,vvi161s4g00491
eud1g01543,,.,.
eud1g01544,vvi161s9g00433,vvi161s11g00472,vvi161s4g00490
eud1g01545,.,.,vvi161s4g00489
eud1g01546,.,.,.
eud1g01547,.,.,.
eud1g01548,.,.,vvi161s4g00421
eud1g01549,.,.,vvi161s4g00423
eud1g01550,.,.,vvi161s4g00425
eud1g01551,.,vvi161s11g00471,.
eud1g01552,.,.,.
eud1g01553,vvi161s9g00432,.,vvi161s4g00430
eud1g01554,.,.,.
eud1g01555,vvi161s9g00431,.,.
eud1g01556,vvi161s9g00430,.,.
eud1g01557,vvi161s9g00429,vvi161s11g00469,.
eud1g01558,vvi161s9g00428,.,vvi161s4g00431
eud1g01559,.,.,.
eud1g01560,.,.,.
eud1g01561,.,.,.
eud1g01562,.,vvi161s11g00468,vvi161s4g00432
eud1g01563,.,.,vvi161s4g00464
eud1g01564,.,.,vvi161s4g00434
eud1g01565,.,.,vvi161s4g00435
eud1g01566,.,vvi161s11g00467,.
eud1g01567,vvi161s9g00425,.,.
eud1g01568,.,.,.
eud1g01569,.,.,.
eud1g01570,.,.,.
eud1g01571,.,.,.
eud1g01572,.,.,.
eud1g01573,vvi161s9g00424,.,.
eud1g01574,vvi161s9g00423,.,.
eud1g01575,vvi161s9g00422,.,vvi161s4g00438
eud1g01576,.,vvi161s11g00463,.
eud1g01577,.,.,.
eud1g01578,.,.,.
eud1g01579,.,.,.
eud1g01580,.,.,.
eud1g01581,.,vvi161s11g00462,.
eud1g01582,vvi161s9g00420,.,.
eud1g01583,.,.,.
eud1g01584,.,.,.
eud1g01585,.,.,.
eud1g01586,.,.,.
eud1g01587,.,.,.
eud1g01588,.,.,vvi161s4g00450
eud1g01589,vvi161s9g00419,.,.
eud1g01590,vvi161s9g00418,.,.
eud1g01591,.,.,.
eud1g01592,.,.,.
eud1g01593,vvi161s9g00417,.,.
eud1g01594,vvi161s9g00416,.,.
eud1g01595,.,.,.
eud1g01596,.,.,.
eud1g01597,.,.,.
eud1g01598,.,vvi161s11g00458,.
eud1g01599,.,.,.
eud1g01600,.,vvi161s11g00457,.
eud1g01601,.,.,vvi161s4g00472
eud1g01602,.,vvi161s11g00456,.
eud1g01603,vvi161s9g00415,.,.
eud1g01604,vvi161s9g00414,.,.
eud1g01605,vvi161s9g00413,.,.
eud1g01606,.,vvi161s11g00455,.
eud1g01607,vvi161s9g00412,.,vvi161s4g00477
eud1g01608,vvi161s9g00410,.,.
eud1g01609,vvi161s9g00409,.,vvi161s4g00478
eud1g01610,vvi161s9g00408,.,.
eud1g01611,vvi161s9g00407,.,.
eud1g01612,.,.,.
eud1g01613,vvi161s9g00406,.,.
eud1g01614,vvi161s9g00405,.,.
eud1g01615,vvi161s9g00404,vvi161s11g00454,.
eud1g01616,.,.,.
eud1g01617,.,vvi161s11g00453,.
eud1g01618,.,.,.
eud1g01619,.,.,.
eud1g01620,.,.,.
eud1g01621,.,vvi161s11g00451,.
eud1g01622,.,.,vvi161s4g00479
eud1g01623,.,.,.
eud1g01624,.,.,.
eud1g01625,.,.,vvi161s4g00480
eud1g01626,.,vvi161s11g00450,vvi161s4g00481
eud1g01627,.,.,.
eud1g01628,vvi161s9g00400,.,vvi161s4g00484
eud1g01629,vvi161s9g00399,.,.
eud1g01630,.,.,.
eud1g01631,.,.,.
eud1g01632,.,.,.
eud1g01633,.,.,.
eud1g01634,.,.,.
eud1g01635,.,.,vvi161s4g00485
eud1g01636,.,.,.
eud1g01637,vvi161s9g00397,.,vvi161s4g00486
eud1g01638,vvi161s9g00396,.,.
eud1g01639,vvi161s9g00395,.,.
eud1g01640,.,.,.
eud1g01641,.,.,.
eud1g01642,.,.,vvi161s4g00487
eud1g01643,.,.,vvi161s4g00488
eud1g01644,.,vvi161s11g00449,vvi161s4g00381
eud1g01645,vvi161s9g00394,.,.
eud1g01646,vvi161s9g00393,.,vvi161s4g00383
eud1g01647,.,.,.
eud1g01648,vvi161s9g00392,.,vvi161s4g00384
eud1g01649,.,.,.
eud1g01650,.,.,.
eud1g01651,.,.,.
eud1g01652,vvi161s9g00391,.,.
eud1g01653,vvi161s9g00390,.,.
eud1g01654,vvi161s9g00389,.,.
eud1g01655,vvi161s9g00388,.,.
eud1g01656,.,vvi161s11g00448,.
eud1g01657,.,.,.
eud1g01658,.,.,.
eud1g01659,.,.,.
eud1g01660,.,vvi161s11g00447,.
eud1g01661,.,.,vvi161s4g00385
eud1g01662,.,.,.
eud1g01663,.,vvi161s11g00446,.
eud1g01664,.,.,.
eud1g01665,.,vvi161s11g00445,.
eud1g01666,.,.,.
eud1g01667,.,.,.
eud1g01668,vvi161s9g00382,vvi161s11g00443,vvi161s4g00386
eud1g01669,.,.,.
eud1g01670,.,.,.
eud1g01671,.,.,.
eud1g01672,.,.,vvi161s4g00387
eud1g01673,.,.,.
eud1g01674,.,.,.
eud1g01675,.,.,.
eud1g01676,.,.,.
eud1g01677,.,.,.
eud1g01678,.,vvi161s11g00442,.
eud1g01679,vvi161s9g00379,.,.
eud1g01680,.,vvi161s11g00441,.
eud1g01681,vvi161s9g00378,,.
eud1g01682,vvi161s9g00377,,.
eud1g01683,.,,.
eud1g01684,.,,.
eud1g01685,.,,vvi161s4g00388
eud1g01686,.,,.
eud1g01687,.,,.
eud1g01688,.,,.
eud1g01689,.,,vvi161s4g00389
eud1g01690,.,,vvi161s4g00390
eud1g01691,.,,.
eud1g01692,.,,.
eud1g01693,.,,vvi161s4g00391
eud1g01694,vvi161s9g00374,,.
eud1g01695,.,,.
eud1g01696,.,,.
eud1g01697,.,,.
eud1g01698,.,,.
eud1g01699,vvi161s9g00368,,.
eud1g01700,.,,vvi161s4g00392
eud1g01701,.,,.
eud1g01702,.,,.
eud1g01703,.,,.
eud1g01704,.,,.
eud1g01705,.,,.
eud1g01706,.,vvi161s11g00439,.
eud1g01707,.,vvi161s11g00438,.
eud1g01708,.,vvi161s11g00437,.
eud1g01709,.,vvi161s11g00436,.
eud1g01710,.,.,vvi161s4g00394
eud1g01711,.,.,.
eud1g01712,.,.,.
eud1g01713,.,vvi161s11g00434,.
eud1g01714,.,.,.
eud1g01715,.,vvi161s11g00433,.
eud1g01716,.,vvi161s11g00432,.
eud1g01717,.,vvi161s11g00431,vvi161s4g00395
eud1g01718,.,vvi161s11g00430,.
eud1g01719,.,vvi161s11g00429,.
eud1g01720,vvi161s9g00349,vvi161s11g00428,.
eud1g01721,.,.,.
eud1g01722,.,.,.
eud1g01723,.,.,.
eud1g01724,vvi161s9g00348,.,vvi161s4g00399
eud1g01725,.,.,.
eud1g01726,.,.,.
eud1g01727,.,.,.
eud1g01728,.,vvi161s11g00426,.
eud1g01729,vvi161s9g00344,.,.
eud1g01730,,.,.
eud1g01731,,.,.
eud1g01732,,.,vvi161s4g00401
eud1g01733,,.,.
eud1g01734,,.,vvi161s4g00402
eud1g01735,,.,vvi161s4g00403
eud1g01736,,.,vvi161s4g00404
eud1g01737,,.,.
eud1g01738,,vvi161s11g00425,.
eud1g01739,,vvi161s11g00424,.
eud1g01740,,.,.
eud1g01741,,vvi161s11g00423,.
eud1g01742,,.,.
eud1g01743,,.,.
eud1g01744,,vvi161s11g00417,.
eud1g01745,,.,.
eud1g01746,,.,.
eud1g01747,,.,.
eud1g01748,,.,vvi161s4g00439
eud1g01749,,.,.
eud1g01750,,.,.
eud1g01751,,vvi161s11g00416,.
eud1g01752,,vvi161s11g00415,.
eud1g01753,,.,.
eud1g01754,,.,.
eud1g01755,,.,.
eud1g01756,,.,vvi161s4g00440
eud1g01757,,.,.
eud1g01758,,.,vvi161s4g00441
eud1g01759,,.,vvi161s4g00442
eud1g01760,,vvi161s11g00412,.
eud1g01761,,.,.
eud1g01762,,.,vvi161s4g00445
eud1g01763,,.,.
eud1g01764,,.,vvi161s4g00446
eud1g01765,,.,
eud1g01766,,vvi161s11g00407,
eud1g01767,,.,
eud1g01768,,.,
eud1g01769,,.,
eud1g01770,,.,
eud1g01771,,.,
eud1g01772,,.,
eud1g01773,,vvi161s11g00403,
eud1g01774,,.,
eud1g01775,,vvi161s11g00402,
eud1g01776,,.,
eud1g01777,,.,
eud1g01778,,.,
eud1g01779,,.,
eud1g01780,,.,
eud1g01781,,vvi161s11g00401,
eud1g01782,,.,
eud1g01783,,.,
eud1g01784,,.,
eud1g01785,,.,
eud1g01786,,.,
eud1g01787,,.,
eud1g01788,,.,
eud1g01789,,.,
eud1g01790,,.,
eud1g01791,,.,
eud1g01792,,.,
eud1g01793,,.,
eud1g01794,,.,
eud1g01795,,.,
eud1g01796,,vvi161s11g00397,
eud1g01797,,.,
eud1g01798,,vvi161s11g00396,vvi161s4g00367
eud1g01799,,.,.
eud1g01800,,.,vvi161s4g00366
eud1g01801,,.,vvi161s4g00361
eud1g01802,,.,.
eud1g01803,,.,vvi161s4g00360
eud1g01804,,.,vvi161s4g00359
eud1g01805,,.,vvi161s4g00358
eud1g01806,,.,vvi161s4g00357
eud1g01807,,.,vvi161s4g00356
eud1g01808,,.,vvi161s4g00355
eud1g01809,,.,vvi161s4g00354
eud1g01810,,vvi161s11g00395,.
eud1g01811,,.,.
eud1g01812,,.,.
eud1g01813,,vvi161s11g00394,vvi161s4g00352
