id,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,homo1,homo2,homo3,homo4,homo5,block1,block2,ks,density1,density2,class1,class2
817,16,2,907.0,558.0,325.0,555.0,0.0679,38,1.2934,1.376351428571429,0.6842105263157895,0.8421052631578947,0.9210526315789472,0.9210526315789472,0.9473684210526316,907_906_905_904_876_875_867_859_820_782_767_765_763_759_751_750_745_737_733_728_716_694_672_667_666_652_646_634_625_614_585_584_583_576_567_566_559_558,325_327_333_334_363_365_369_372_402_420_433_434_435_438_440_442_448_451_453_454_457_472_489_491_497_504_514_523_531_534_540_541_542_543_548_552_553_555,1.3208_1.1937_0.82_0.6741_1.3256_1.6214_1.204_1.0057_1.4287_1.4523_1.4262_1.5909_1.2377_1.0663_1.8536_0.8962_1.0268_1.2934_1.0381_0.8653_1.9493_1.0552_1.004_1.1405_-1_1.0586_2.2247_1.5409_2.7191_-1_-1_1.5606_2.9052_1.3561_1.2399_1.3762_1.7488_0.9524,0.10857142857142857,0.1645021645021645,0,0
818,16,2,1341.0,1243.0,159.0,286.0,0.0087,19,1.35,1.3869315789473682,0.631578947368421,0.8947368421052632,0.9473684210526316,0.9473684210526316,0.9473684210526316,1341_1339_1337_1323_1311_1306_1301_1298_1295_1290_1286_1279_1265_1264_1261_1258_1252_1247_1243,159_162_165_193_205_215_216_224_225_229_237_239_255_256_264_270_279_282_286,1.5039_0.9258_1.6941_1.0625_0.8493_1.1188_0.6695_1.8765_1.7182_0.7823_1.4828_1.2706_1.1436_1.7912_1.35_1.9809_1.2226_1.8981_2.011,0.1919191919191919,0.1484375,0,0
819,16,2,80.0,125.0,833.0,897.0,0.0165,9,1.4194,1.3943,1.0,1.0,1.0,1.0,1.0,80_86_87_95_98_99_119_120_125,833_849_862_863_871_872_884_888_897,0.9219_1.4194_1.5630000000000002_1.7019_1.7182_2.1816_1.2657_0.9744_0.8026,0.1956521739130435,0.13846153846153847,0,0
821,16,2,1060.0,1096.0,37.0,58.0,0.0244,6,1.46645,1.6478166666666667,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,1060_1063_1081_1090_1093_1096,37_40_47_50_57_58,3.0272_1.135_1.8328_1.7979_1.1114_0.9826,0.16216216216216214,0.2727272727272727,0,0
828,17,1,501.0,179.0,211.0,521.0,0.0389,50,1.4271,1.6411617021276594,0.54,0.8,0.84,0.94,0.94,501_499_486_475_474_468_465_463_453_446_445_441_403_395_393_388_385_382_380_376_364_362_349_348_347_345_337_336_325_323_316_315_313_312_307_306_294_291_289_288_287_283_269_231_226_216_214_213_200_179,211_212_232_240_243_247_250_251_269_274_277_280_281_283_284_299_303_308_311_316_334_335_337_338_344_346_353_355_356_360_365_367_369_372_389_390_393_394_399_400_401_405_434_436_451_461_464_480_519_521,1.4421_1.3913_1.3398_1.659_-1_1.7358_0.7388_1.3839_0.9620000000000001_1.3858_1.6215_2.5795_-1_0.9614_1.2576_1.6128_3.0776_1.4877_3.4536_1.5726_2.0133_1.5718_2.1251_2.8479_0.8495_-1_1.5909_1.7223_1.1668_1.1683_1.167_1.0981_1.5907_1.4271_1.1457_1.8506_1.3549_0.8515_2.9376_2.3161_1.4684_0.7118_1.8034_1.3314_0.8501_1.2389_1.1223_1.1146_5.8074_1.2283,0.15479876160990713,0.1607717041800643,0,0
829,17,1,596.0,737.0,826.0,1022.0,0.0117,37,1.20005,1.2759666666666665,0.6756756756756757,0.8108108108108109,0.9189189189189191,0.945945945945946,0.945945945945946,596_597_599_603_619_622_629_630_634_635_640_647_648_650_656_657_658_660_665_666_667_670_672_673_678_679_686_689_692_697_699_703_707_710_713_727_737,826_828_832_838_851_855_861_863_871_872_874_881_884_886_890_891_902_905_907_910_911_912_922_923_927_928_933_936_942_947_948_953_959_967_973_988_1022,0.8994_0.875_1.3486_1.0909_1.1983_2.2705_1.1027_1.3471_2.4409_1.2182_1.5347_1.2018_1.2518_1.1001_1.0479_1.2251_1.4227_1.1544_1.028_0.8331_0.9222_1.59_1.3047_0.9125_1.5076_1.4075_1.6021_1.0095_2.1117_1.0653_-1_0.7275_0.8666_1.8286_1.3574_1.1343_0.9961,0.2605633802816901,0.18781725888324874,0,0
830,17,1,142.0,2.0,1169.0,1384.0,0.0232,29,1.2102499999999998,1.4202416666666666,0.6896551724137931,0.9310344827586208,0.9310344827586208,0.9655172413793104,1.0,142_134_115_108_104_95_94_89_87_82_80_69_66_61_53_50_47_45_44_41_40_39_35_30_28_21_19_14_2,1169_1192_1218_1223_1247_1262_1275_1280_1282_1289_1295_1300_1302_1305_1310_1322_1324_1327_1336_1340_1342_1347_1349_1355_1358_1360_1362_1378_1384,1.4219_0.8834_1.3253_4.7978_0.986_1.16_-1_2.1766_-1_1.6835_2.0245_-1_1.3105_1.0004_1.1124_1.7654_1.013_0.8919_1.0235_1.1281_1.3002_0.9652_-1_-1_1.1939_1.3034_1.3322_1.2266_1.0601,0.20567375886524825,0.13425925925925927,0,0
832,17,1,568.0,593.0,1.0,22.0,0.0156,6,1.3668,1.5443666666666669,0.3333333333333333,0.8333333333333334,0.8333333333333334,1.0,1.0,568_572_576_583_589_593,1_5_16_17_21_22,1.585_0.8341_1.5273_1.2063_0.9603_3.1532,0.2307692307692308,0.2727272727272727,0,0
833,17,1,824.0,749.0,24.0,68.0,0.0347,7,1.4088,1.3526428571428573,0.8571428571428571,1.0,1.0,1.0,1.0,824_809_803_774_771_767_749,24_26_36_46_47_60_68,1.5153_1.5941_1.3101_0.6575_1.3349_1.6478_1.4088,0.09210526315789473,0.15555555555555556,0,0
834,17,1,853.0,832.0,805.0,822.0,0.0149,5,1.4791,1.58914,1.0,1.0,1.0,1.0,1.0,853_842_841_837_832,805_811_812_818_822,1.4791_1.3209_1.3187_2.1543_1.6727,0.2272727272727273,0.2777777777777778,0,0
835,17,1,982.0,964.0,617.0,639.0,0.0349,5,1.4526,1.42006,1.0,1.0,1.0,1.0,1.0,982_975_972_969_964,617_623_632_635_639,1.0756_1.4526_1.5019_1.3871_1.6831,0.2631578947368421,0.21739130434782608,0,0
836,17,14,596.0,771.0,1552.0,1739.0,0.0288,29,1.22795,1.360603846153846,0.4482758620689655,0.7931034482758621,0.8620689655172413,0.8965517241379308,0.9310344827586208,596_604_614_615_620_621_635_640_647_648_650_657_658_668_671_684_693_697_703_708_709_710_732_734_749_755_756_757_771,1552_1569_1572_1575_1581_1585_1593_1595_1605_1607_1608_1621_1626_1633_1638_1664_1668_1678_1682_1687_1688_1689_1705_1707_1715_1722_1724_1738_1739,0.9544_3.7271_-1_1.2259_0.8797_1.2379_1.6379_1.8823_1.2982_0.9562_0.8787_-1_1.3267_1.2082_1.7807_1.0403_0.9205_1.1475_0.7463_-1_1.6985_1.9924_1.4775_1.23_1.5281_1.2506_1.1318_1.028_1.1903,0.16477272727272727,0.15425531914893614,0,0
837,17,14,1.0,131.0,1067.0,1223.0,0.0392,24,1.1342,1.2739695652173917,0.625,0.9166666666666666,0.9583333333333334,1.0,1.0,1_12_30_37_41_42_46_48_51_54_55_66_67_68_70_73_75_85_87_99_113_114_116_131,1067_1085_1100_1106_1114_1116_1119_1120_1122_1132_1158_1163_1165_1167_1169_1171_1175_1180_1183_1203_1208_1210_1211_1223,0.9156_0.8094_1.2413_1.1342_1.1955_2.4703_1.0608_0.8363_0.818_2.3847_0.7126_1.3882_1.1793_0.8738_1.0529_1.0391_0.9111_0.91_1.6288_1.5818_1.9202_1.6444_-1_1.5930000000000002,0.18320610687022898,0.15286624203821655,0,0
838,17,14,945.0,846.0,1459.0,1565.0,0.0043,22,1.21565,1.3063249999999995,0.9545454545454546,1.0,1.0,1.0,1.0,945_942_919_917_910_907_906_901_900_893_891_890_884_882_881_877_866_863_862_859_858_846,1459_1469_1473_1475_1483_1489_1491_1493_1494_1499_1501_1502_1503_1505_1506_1512_1517_1522_1523_1524_1526_1565,1.6636_1.1495_1.0682_1.9731_0.8797_0.9575_1.6821_1.0214_1.3001_1.4937_1.0761_1.4277_1.2333_1.4641_0.9398_0.8559_-1_1.198_-1_1.8606_1.1488_1.7333,0.22,0.20560747663551399,0,0
839,17,14,405.0,593.0,837.0,1036.0,0.0913,20,1.1361,1.4022800000000002,0.45,0.85,0.9,1.0,1.0,405_408_420_441_455_468_476_504_528_534_535_536_567_568_572_573_577_583_589_593,837_839_844_868_878_888_891_909_940_954_959_960_971_972_976_980_1018_1020_1029_1036,1.1794_0.9247_1.3365_2.2966_1.3476_1.5586_1.0671_2.3152_1.2568_1.0034_1.6301_1.0861_2.5329_0.8097_0.9623_0.9932_0.9371_1.0928_0.9111_2.8044,0.1058201058201058,0.1,0,0
841,17,14,141.0,158.0,1280.0,1309.0,0.02,6,1.26745,1.3333333333333333,0.8333333333333334,1.0,1.0,1.0,1.0,141_142_146_148_154_158,1280_1286_1287_1289_1301_1309,0.925_1.6845_1.0709_1.464_1.9753_0.8803,0.3333333333333333,0.2,0,0
842,17,14,823.0,848.0,1521.0,1568.0,0.0445,6,1.25685,1.59615,0.5,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,823_830_837_838_847_848,1521_1554_1561_1562_1567_1568,2.6048_1.0198_2.5259_1.4939_0.946_0.9865,0.2307692307692308,0.125,0,0
843,17,14,593.0,585.0,1027.0,1041.0,0.0392,5,1.0099,1.080375,0.8,0.8,1.0,1.0,1.0,593_589_587_586_585,1027_1037_1038_1040_1041,-1_0.8895_0.9768_1.043_1.4122,0.5555555555555556,0.3333333333333333,0,0
876,18,1,950.0,956.0,622.0,652.0,0.0733,5,2.82035,2.69805,0.0,0.2,0.2,0.4,0.8,950_951_952_953_956,622_649_650_651_652,2.8911_-1_2.7496_3.0982_2.0533,0.7142857142857143,0.16129032258064516,0,0
878,18,12,489.0,459.0,961.0,1034.0,0.0852,5,1.1103,1.63094,0.4,0.4,0.4,0.6,0.6,489_486_484_472_459,961_976_998_1030_1034,0.8527_2.7472_2.6096_1.1103_0.8349,0.16129032258064516,0.06756756756756757,0,0
970,18,3,889.0,592.0,337.0,598.0,0.0434,46,1.3883,1.581009523809524,0.6739130434782609,0.8913043478260869,0.9130434782608696,0.9782608695652174,0.9782608695652174,889_886_884_877_851_841_832_828_802_798_789_785_759_754_751_750_742_736_731_718_716_715_708_707_704_701_683_677_675_656_651_649_646_633_629_627_616_611_606_605_603_601_597_595_594_592,337_341_345_377_381_383_389_395_426_428_431_433_452_458_468_470_473_479_482_494_497_498_510_511_512_513_516_520_523_536_542_545_547_552_557_558_569_572_574_576_578_580_581_590_591_598,0.8786_1.0339_1.0807_2.6177_1.4002_1.3764_1.1316_1.7246_0.7891_0.8979_1.2145_1.6657_3.0662_3.0041_3.0424_1.8679_1.1216_1.8421_1.5875_2.6499_1.3616_1.4442_1.6372_-1_0.9148_1.3248_2.9599_1.0295_1.1744_1.6537_1.1367_1.2543_1.459_-1_1.1242_1.1633_1.0657_2.1634_-1_-1_1.6059999999999999_1.2787_1.9913_1.1569_1.6607_1.8495,0.15436241610738255,0.17557251908396945,0,0
971,18,3,897.0,1045.0,3.0,170.0,0.0278,31,1.2977,1.3726999999999998,0.7096774193548387,0.9032258064516128,0.9032258064516128,0.967741935483871,1.0,897_904_912_917_920_923_930_931_933_937_940_948_949_967_969_970_976_978_993_994_997_1007_1012_1015_1016_1022_1027_1031_1033_1043_1045,3_6_9_12_13_15_18_25_32_39_46_49_50_57_58_81_88_89_96_97_100_117_133_137_138_149_157_161_162_169_170,1.0111_1.0396_1.1021_1.6834_1.5216_0.9239_1.8076_0.8549_1.0626_0.9504_1.3892_1.6863_1.7625_2.3873_1.1242_1.6204_1.081_0.9756_1.219_1.2977_1.4563_1.2931_2.0248_2.0218_1.8465_1.208_1.3157_0.7728_1.3573_1.2297_1.5273,0.2080536912751678,0.18452380952380956,0,0
972,18,3,197.0,5.0,180.0,343.0,0.0132,26,1.38105,1.5161833333333334,0.5384615384615384,0.9615384615384616,0.9615384615384616,0.9615384615384616,1.0,197_196_191_177_176_175_167_131_127_104_101_97_94_92_91_82_75_64_62_56_45_43_40_29_13_5,180_181_191_202_204_205_214_241_242_267_273_285_286_287_288_291_295_296_297_303_312_313_316_318_328_343,1.1461_1.5117_0.7053_-1_2.0946_1.3413_0.8762_1.8866_-1_0.9767_1.0895_2.44_1.5386_1.5147_1.6893_1.1676_1.1938_1.9144_0.9644_1.1036_2.6053_1.3323_1.4208_2.2643_0.8715_2.7398,0.13471502590673576,0.15853658536585366,0,0
973,18,3,342.0,239.0,156.0,205.0,0.0215,10,1.2574,1.3275333333333332,0.3,0.9,1.0,1.0,1.0,342_333_298_262_261_255_249_242_240_239,156_159_162_180_181_191_196_202_204_205,-1_-1_-1_1.1619_1.7017_0.6971_0.9002_-1_2.1514_1.3529,0.09615384615384616,0.2,0,0
974,18,3,111.0,152.0,226.0,263.0,0.099,9,1.4693,1.6910500000000002,0.5555555555555556,0.7777777777777778,1.0,1.0,1.0,111_121_128_131_137_138_140_147_152,226_234_236_242_248_253_255_258_263,1.7819_0.8202_1.3712_2.0563_3.2598_1.5182_-1_1.3004_1.4204,0.21428571428571427,0.2368421052631579,0,0
975,18,3,844.0,877.0,347.0,378.0,0.0555,8,1.1930999999999998,1.675025,0.75,1.0,1.0,1.0,1.0,844_846_851_857_859_861_871_877,347_352_353_358_363_367_369_378,1.0039_4.9527_1.1902_1.4781_1.196_1.5304_0.9590000000000001_1.0899,0.2352941176470588,0.25,0,0
980,18,4,779.0,1050.0,1102.0,1402.0,0.0045,63,1.2998,1.401740677966102,0.7619047619047619,0.9047619047619048,0.9682539682539684,0.9682539682539684,0.984126984126984,779_780_781_782_784_785_787_793_794_797_798_804_806_809_819_820_822_831_843_845_846_848_851_852_856_861_862_866_868_873_877_879_882_884_890_891_900_904_915_923_926_927_928_930_937_938_946_959_968_969_988_989_996_1012_1013_1016_1031_1032_1034_1039_1045_1049_1050,1102_1103_1108_1110_1112_1114_1115_1116_1118_1122_1134_1143_1151_1154_1163_1165_1166_1184_1190_1195_1196_1198_1200_1201_1204_1210_1212_1213_1214_1239_1246_1247_1248_1249_1257_1263_1270_1276_1279_1285_1290_1292_1293_1318_1320_1321_1324_1330_1334_1335_1346_1347_1355_1361_1364_1366_1389_1390_1391_1393_1396_1400_1402,1.187_1.2724_2.0967_-1_1.4221_1.2771_1.2965_1.4997_1.2783_1.7424_1.2657_0.8377_1.0061_2.9248_1.7224_2.3201_1.5939_1.2148_1.3607_0.867_1.9758_-1_0.6972_1.0258_1.1783_1.4635_1.167_1.0762_2.1619_-1_1.9408_0.9337_1.3439_0.9452_1.2998_2.464_1.1747_0.9551_1.3613_0.9838_1.0901_1.1116_1.5207_-1_0.9538_1.3167_1.3104_1.5377_1.0484_1.1636_1.755_2.8426_1.359_1.4283_1.0873_1.5562_0.8371_0.8759999999999999_1.9995_1.0608_1.3626_1.6486_1.5033,0.23161764705882354,0.20930232558139536,0,0
988,18,7,477.0,597.0,1311.0,1422.0,0.0144,26,1.4224,1.5354346153846157,0.6923076923076923,0.8461538461538461,0.8846153846153846,0.9615384615384616,0.9615384615384616,477_478_488_490_494_496_497_499_501_510_514_516_517_525_534_541_542_544_546_548_555_567_568_573_574_597,1311_1315_1323_1324_1326_1329_1330_1336_1338_1346_1353_1355_1364_1371_1372_1375_1378_1385_1386_1388_1397_1407_1411_1412_1413_1422,1.5968_1.335_1.3127_1.5506_2.0102_1.4588_0.9595_1.3004_0.9434_1.0332_1.0307_1.2436_1.4817_1.4897_2.8394_1.5254_1.5848_1.1864_0.8305_1.0723_2.0172_1.2934_2.2033_1.386_1.9769999999999999_3.2593,0.21487603305785125,0.23214285714285715,0,0
989,18,7,592.0,701.0,1735.0,1828.0,0.0151,24,1.4853,1.5922136363636363,0.6666666666666666,0.7916666666666666,0.8333333333333334,0.8333333333333334,0.875,592_597_599_603_604_606_609_610_614_616_617_622_628_630_631_637_641_642_643_647_651_655_694_701,1735_1741_1742_1747_1751_1755_1756_1758_1760_1762_1769_1770_1785_1789_1791_1792_1795_1797_1799_1804_1809_1811_1827_1828,-1_1.4877_2.6745_1.6076_1.7181_2.715_0.8858_0.8805_1.1695_0.9934_2.6809_3.0599_1.5886_1.0659_-1_1.1649_1.9436_1.2227_0.9347_1.7734_1.3492_1.6722_1.4829_0.9577,0.21818181818181814,0.2553191489361702,0,0
990,18,7,1350.0,1400.0,1904.0,1932.0,0.0107,9,1.1608,1.1777625,0.7777777777777778,0.8888888888888888,1.0,1.0,1.0,1350_1370_1371_1382_1387_1389_1393_1395_1400,1904_1911_1917_1920_1925_1927_1930_1931_1932,0.8388_0.9083_1.1281_1.2148_1.0554_1.7866_1.1935_1.2966_-1,0.17647058823529413,0.3103448275862069,0,0
991,18,7,774.0,694.0,1236.0,1299.0,0.0585,10,1.3856000000000002,1.8726,0.6,1.0,1.0,1.0,1.0,774_771_757_754_745_739_731_724_723_694,1236_1245_1251_1255_1258_1262_1265_1285_1296_1299,-1_1.3880000000000001_1.3832_2.2236_2.6302_1.0159_1.3345_-1_1.0_4.0054,0.12345679012345677,0.15625,0,0
992,18,7,314.0,356.0,1957.0,1997.0,0.0561,9,1.20495,1.5130125,0.4444444444444444,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,314_332_333_337_340_341_343_344_356,1957_1970_1984_1985_1986_1987_1991_1992_1997,1.1540000000000001_3.6968_1.1812_-1_1.38_0.9807_1.3316_1.2287_1.1511,0.20930232558139536,0.2195121951219512,0,0
993,18,7,76.0,62.0,1938.0,1948.0,0.0011,7,1.176,1.3252285714285714,0.8571428571428571,1.0,1.0,1.0,1.0,76_75_73_71_70_64_62,1938_1939_1940_1943_1945_1946_1948,1.176_1.1996_1.1695_1.0394_2.4847_1.3572_0.8502,0.4666666666666667,0.6363636363636364,0,0
994,18,7,471.0,463.0,1830.0,1847.0,0.0009,7,1.3003,1.3242142857142858,1.0,1.0,1.0,1.0,1.0,471_469_467_466_465_464_463,1830_1832_1839_1841_1842_1846_1847,1.3204_1.3559999999999999_2.2572_0.9158_1.0689_1.0509_1.3003,0.7777777777777778,0.3888888888888889,0,0
996,19,10,386.0,31.0,431.0,802.0,0.0615,56,1.4532,1.698701818181818,0.4821428571428572,0.7142857142857143,0.7857142857142857,0.8214285714285714,0.875,386_385_380_375_373_372_356_353_345_337_335_334_325_322_317_309_306_305_299_297_271_269_264_258_256_248_230_228_211_204_200_178_175_173_172_169_168_166_165_163_158_135_129_119_112_95_92_76_75_73_72_68_54_36_34_31,431_440_441_447_452_453_467_471_490_496_499_500_505_512_532_534_535_541_555_558_568_571_577_580_581_586_595_596_612_617_635_649_660_663_664_665_668_669_671_672_685_712_716_730_750_759_761_768_769_773_779_781_784_796_801_802,3.5409_1.3646_-1_1.8664_1.4291_1.9098_2.0123_1.9566_0.9728_1.0056_0.9690000000000001_0.9102_2.978_1.0259_1.7028_4.4906_1.0602_1.0106_1.2297_1.2519_1.2281_1.7581_0.9046_1.3666_2.4464_2.0097_1.7603_1.969_1.6576_1.1196_1.7447_1.5137_1.2622_2.9175_4.3078_2.3577_1.4532_1.704_0.9442_2.2226_1.2735_1.2054_1.9698_1.1069_1.2625_2.2545_0.9803_0.9581_1.0603_2.3299_2.8445_2.026_1.4802_1.0644_0.9576_1.3201,0.15730337078651685,0.15053763440860216,0,0
997,19,10,445.0,412.0,85.0,128.0,0.0209,15,1.3086,1.507564285714286,0.4666666666666667,0.8,0.9333333333333332,1.0,1.0,445_444_443_442_437_436_435_434_433_431_424_420_418_415_412,85_86_90_93_96_97_98_101_102_103_119_123_124_125_128,0.914_1.9013_2.0449_-1_1.6175_0.8706_1.8638_2.3797_2.8352_0.7936_0.9997_0.9655_0.9059999999999999_0.9561_2.0580000000000003,0.4411764705882353,0.3409090909090909,0,0
998,19,10,465.0,498.0,204.0,240.0,0.0261,9,1.1368,1.2098000000000002,0.7777777777777778,0.7777777777777778,1.0,1.0,1.0,465_466_469_472_474_493_495_497_498,204_208_216_217_221_232_233_239_240,-1_1.1343_1.0744_1.23_0.7643_1.5384_1.7497_1.1393_1.048,0.2647058823529412,0.2432432432432433,0,0
999,19,10,542.0,510.0,263.0,318.0,0.0834,6,1.56625,1.7749666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.0,1.0,542_541_524_520_518_510,263_264_300_315_317_318,1.4462_1.3559999999999999_2.7171_1.1995_1.6863_2.2447,0.18181818181818185,0.10714285714285714,0,0
1000,19,12,200.0,304.0,294.0,394.0,0.0362,18,1.39135,1.4962777777777778,0.8333333333333334,0.9444444444444444,1.0,1.0,1.0,200_205_211_219_220_225_228_229_238_242_243_248_256_268_269_301_302_304,294_309_315_318_322_334_335_336_340_346_347_348_352_368_370_385_393_394,1.8932_1.3994_1.6534_1.1791_1.4142_2.0364_2.9269_0.7902_1.3833_1.0552_0.9657_1.9141_1.1478_1.2094_2.3201_1.2289_0.8115_1.6042,0.17142857142857146,0.1782178217821782,0,0
1001,19,12,418.0,482.0,428.0,529.0,0.0222,13,1.4596,1.4691307692307694,0.8461538461538461,1.0,1.0,1.0,1.0,418_420_421_435_437_447_451_452_459_461_462_468_482,428_430_437_454_455_466_472_473_489_497_509_519_529,1.0493_0.769_2.2061_1.5116_1.5035_1.4596_1.0629_1.236_2.6351_1.2163_2.0631_1.4841_0.9021,0.2,0.12745098039215685,0,0
1002,19,12,129.0,178.0,201.0,246.0,0.0087,12,1.359,1.4432454545454545,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,129_132_135_140_141_147_153_159_163_167_174_178,201_203_206_208_211_215_220_226_231_235_237_246,1.359_1.07_1.2949_1.4447_1.6671_1.1966_-1_1.5587_1.9295_0.8740000000000001_2.2503_1.2309,0.24,0.2608695652173913,0,0
1003,19,12,380.0,353.0,645.0,707.0,0.0438,8,1.5825,1.4261285714285712,0.25,0.5,0.625,0.625,0.625,380_377_373_372_358_356_355_353,645_648_666_675_687_691_699_707,2.0932_-1_1.5993_1.6211_0.9276_1.5825_0.8617_1.2975,0.2857142857142857,0.12698412698412698,0,0
1093,19,3,842.0,836.0,1148.0,1156.0,0.0053,5,0.0585,0.13635999999999998,0.6,0.8,0.8,0.8,0.8,842_841_838_837_836,1148_1149_1153_1154_1156,0.0_0.4617_0.0143_0.1473_0.0585,0.7142857142857143,0.5555555555555556,0,0
1094,19,3,817.0,824.0,1147.0,1156.0,0.0324,5,0.1747,0.15752,0.6,0.6,0.8,1.0,1.0,817_818_819_823_824,1147_1148_1153_1154_1156,0.1747_0.0_0.299_0.0819_0.23199999999999998,0.625,0.5,0,0
1102,2,10,762.0,767.0,818.0,829.0,0.0582,5,2.2808,2.171866666666667,-0.8,-0.8,-0.8,-0.4,0.2,762_763_765_766_767,818_820_826_828_829,1.7151_-1_2.2808_2.5197_-1,0.8333333333333334,0.4166666666666667,0,0
1103,2,12,1069.0,1073.0,1419.0,1430.0,0.0,5,0.3396,0.37686,0.2,0.6,0.6,0.8,1.0,1069_1070_1071_1072_1073,1419_1421_1422_1426_1430,0.3396_0.1083_0.2952_0.5831_0.5581,1.0,0.4166666666666667,0,0
1107,2,15,312.0,73.0,700.0,929.0,0.0185,45,1.3777,1.520036363636364,0.7333333333333333,0.9333333333333332,0.9555555555555556,0.9777777777777776,1.0,312_295_290_287_286_284_275_271_270_259_258_256_248_246_243_224_221_217_216_215_212_199_173_165_159_154_148_137_127_120_118_114_110_109_108_102_100_99_95_94_92_91_77_74_73,700_727_732_734_739_742_747_750_751_755_756_758_770_776_779_804_809_810_811_812_814_820_827_837_840_843_854_872_884_893_895_898_901_902_905_907_908_910_914_915_918_919_927_928_929,-1_2.4481_1.4208_0.9511_2.5559_1.3445_0.9015_1.0112_1.0022_1.5582_2.4037_2.3107_1.7155_1.5455_1.3332_2.4973_1.2915_1.2822_0.8905_1.0590000000000002_2.2841_1.2121_1.1009_1.8252_1.4109_0.9372_1.5736_1.8838_1.8753_1.4467_1.8427_1.4766_1.8507_1.1057_0.8174_1.1302_1.6126_2.7446_2.2469_1.1081_1.1185_1.2771_1.3248_0.8629_1.2904,0.1875,0.1956521739130435,0,0
1108,2,15,796.0,471.0,365.0,646.0,0.0578,33,1.20145,1.4937366666666665,0.696969696969697,0.8787878787878788,0.9090909090909092,0.9090909090909092,0.9393939393939394,796_795_793_767_765_745_741_740_716_714_687_678_673_662_661_659_653_650_642_622_617_612_610_606_593_583_561_523_521_517_490_476_471,365_366_389_401_403_404_409_410_422_423_436_438_446_452_456_460_471_480_498_512_516_554_555_556_568_572_602_613_615_616_631_635_646,1.2161_1.0306_0.9444_3.0306_3.5098_1.439_0.9913_1.3562_0.9242_3.4798_1.218_0.6532_-1_0.7991_1.1813_0.9383_0.9405_1.1868_-1_1.0281_2.1706_1.3558_1.0604_1.4923_1.0152_1.5285_1.5128_1.3605_2.1301_0.904_-1_3.3736_1.041,0.10122699386503067,0.11702127659574467,0,0
1109,2,15,443.0,493.0,623.0,685.0,0.0707,10,1.7056,1.6389200000000002,0.6,0.8,1.0,1.0,1.0,443_445_450_455_459_462_470_480_482_493,623_625_628_633_634_639_646_664_681_685,1.8766_1.6656_0.7559999999999999_1.9780000000000002_1.0974_1.7456_1.5431_2.1888_1.2083_2.3298,0.19607843137254904,0.15873015873015872,0,0
1110,2,15,329.0,369.0,1010.0,1088.0,0.0976,8,1.1627,1.1867125,0.625,1.0,1.0,1.0,1.0,329_335_338_341_352_354_357_369,1010_1018_1021_1059_1078_1081_1084_1088,1.2939_0.7312_1.1515_1.4077_1.1394_0.9516_1.1739_1.6445,0.1951219512195122,0.10126582278481013,0,0
1111,2,15,49.0,4.0,983.0,1003.0,0.0204,6,2.4725,2.4025000000000003,1.0,1.0,1.0,1.0,1.0,49_41_37_32_31_4,983_987_994_997_998_1003,3.0386_1.3595_2.4725_4.2805_-1_0.8614,0.13043478260869565,0.2857142857142857,0,0
1112,2,15,528.0,582.0,577.0,611.0,0.0948,7,1.6919,1.8677857142857144,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,528_540_547_551_571_578_582,577_588_597_600_607_608_611,2.5322_4.263_1.1507_0.7156_1.8052_1.6919_0.9159,0.12727272727272726,0.2,0,0
1113,2,16,555.0,420.0,558.0,782.0,0.0887,30,1.2388,1.3716692307692309,0.5333333333333333,0.8333333333333334,0.9,0.9333333333333332,0.9333333333333332,555_553_552_548_543_542_541_540_537_534_532_523_514_504_497_491_489_472_457_454_453_451_448_442_440_438_435_434_433_420,558_559_566_567_578_580_581_585_601_614_625_634_646_652_666_667_672_694_714_719_733_735_745_750_751_759_763_765_768_782,0.9524_1.7488_1.3762_1.2399_1.3934_1.8298_1.3834_-1_3.0972_-1_-1_1.5409_2.2247_1.0586_-1_1.1405_1.004_1.0552_1.1581_0.7882_1.0381_1.2356_1.0268_0.8962_1.8536_1.0663_1.2377_1.5909_1.2746_1.4523,0.22058823529411764,0.13333333333333333,0,0
1114,2,16,286.0,159.0,1243.0,1341.0,0.0154,19,1.35,1.3869315789473682,0.5263157894736842,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.9473684210526316,286_282_279_270_264_256_255_239_237_229_225_224_216_215_205_193_165_162_159,1243_1247_1252_1258_1261_1264_1265_1279_1286_1290_1295_1298_1301_1306_1311_1323_1337_1339_1341,2.011_1.8981_1.2226_1.9809_1.35_1.7912_1.1436_1.2706_1.4828_0.7823_1.7182_1.8765_0.6695_1.1188_0.8493_1.0625_1.6941_0.9258_1.5039,0.1484375,0.1919191919191919,0,0
