id,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,homo1,homo2,homo3,homo4,homo5,block1,block2,ks,density1,density2,class1,class2
1344,4,9,179,11,73,304,0.0302,27,1.28775,1.393876923,0.703703704,0.814814815,0.888888889,0.888888889,0.925925926,179_178_177_157_153_152_146_141_137_136_124_106_104_98_97_72_69_66_63_52_48_45_43_29_15_14_11,73_90_97_123_125_128_132_138_147_148_174_201_204_209_211_224_225_226_234_241_243_244_247_283_294_302_304,2.9552_2.1219_1.4291_1.0237_1.6386_2.048_1.0192_2.229_1.3351_1.481_1.2203_0.9013_-1_0.7208_1.6293_1.2829_0.9766_1.1013_1.3082_1.4355_0.9941_1.2926_1.0797_1.9358_1.1073_1.1646_0.8097,0.159763314,0.11637931,3,1
1345,4,9,471,558,402,585,0.0831,22,1.2844,1.381328571,0.545454545,0.772727273,0.863636364,1.0,1.0,471_477_478_490_493_494_503_505_508_509_512_518_520_527_533_535_536_537_549_552_554_558,402_404_407_433_459_460_464_465_474_476_492_509_513_527_530_532_533_535_566_569_570_585,1.1337_1.123_1.3747_1.0638_1.6194_2.0226_1.3353_0.6755_1.2844_-1_1.0312_1.5646_2.3566_1.0348_1.7326_2.5553_1.4821_0.949_1.8107_1.0669_0.838_0.9537,0.25,0.119565217,3,1
1461,5,7,615,277,56,403,0.0416,56,1.3917,1.424081818,0.553571429,0.714285714,0.75,0.857142857,0.892857143,615_614_608_607_605_600_599_598_594_593_588_574_573_568_558_556_546_541_534_527_521_515_507_504_494_481_477_475_466_445_436_428_424_419_417_416_413_406_402_383_381_380_379_369_355_353_339_338_327_326_325_316_292_290_286_277,56_70_71_73_74_80_81_82_97_98_101_112_113_121_124_127_131_134_156_159_187_189_190_191_194_197_204_206_208_216_221_229_230_244_246_248_260_268_270_279_283_285_287_305_323_324_335_336_341_348_349_353_357_358_393_403,2.1501_1.4967_1.4034_1.6049_0.9071_1.4815_0.8094_1.0493_1.6299_1.2977_1.0942_1.4036_1.2329_3.2208_1.5758_1.4486_1.533_1.469_2.1734_1.8252_1.5522_1.0808_0.782_1.4876_1.3917_2.8958_1.2405_1.3238_1.015_1.1766_1.7983_0.7145_1.5217_0.8073_1.3312_1.1879_1.1256_1.2371_1.523_1.5125_1.0265_1.9522_0.9833_3.0369_0.9824_0.9585_-1_1.8122_0.8292_1.688_1.5832_1.1065_1.0583_1.6968_1.0233_1.0756,0.16519174,0.16091954,1,2
1462,5,7,10,270,414,607,0.0095,36,1.27655,1.482497059,0.694444444,0.833333333,0.916666667,0.972222222,0.972222222,10_11_27_33_36_39_41_43_46_48_56_74_76_77_79_80_83_87_94_101_102_108_112_115_129_141_151_153_156_175_177_181_208_228_231_270,414_416_430_431_432_435_437_438_443_444_449_455_459_460_469_470_472_483_493_496_498_506_515_519_527_531_534_535_538_555_557_559_572_589_593_607,1.3808_0.8502_1.2425_1.2584_1.8172_2.8087_0.9113_1.5029_-1_1.2829_1.2158_1.1194_1.3766_1.0757_1.2477_1.5147_0.826_1.6887_1.3363_1.2702_1.4626_0.9743_1.6478_0.9653_1.5383_4.5704_2.445_1.4271_1.2148_1.1553_2.151_2.3089_-1_0.9218_0.9564_0.9399,0.137931034,0.18556701,1,2
1463,5,7,641,786,658,778,0.0341,29,1.157,1.2964,0.862068966,0.965517241,0.965517241,0.965517241,1.0,641_672_676_677_678_679_700_701_705_706_716_717_720_722_732_736_740_743_748_750_757_759_767_768_774_775_782_783_786,658_668_672_678_680_681_684_685_687_689_707_713_720_722_727_731_734_736_745_748_750_752_763_766_767_768_772_775_778,0.8305_1.157_1.7238_1.2592_1.8906_1.4857_1.3554_1.0632_1.0498_1.4965_1.0761_0.8614_1.1058_1.155_2.3583_1.0841_1.3182_0.8804_1.4371_2.2873_0.7737_1.4343_1.4954_1.0645_1.169_1.0297_0.8745_1.7936_1.0855,0.198630137,0.239669421,1,2
1471,6,13,326,602,214,489,0.051,57,1.2492,1.467448148,0.614035088,0.771929825,0.842105263,0.929824561,0.964912281,326_327_329_335_346_349_353_355_357_358_360_366_367_370_373_374_376_377_379_387_399_400_402_406_410_413_418_458_459_460_467_468_469_470_471_481_482_483_492_493_498_500_501_502_509_510_512_518_521_523_524_531_532_547_565_566_602,214_216_219_222_227_233_235_240_241_245_250_263_266_268_279_280_282_283_286_289_299_301_304_308_311_315_336_345_346_347_348_349_351_352_353_362_363_367_370_371_378_379_382_383_384_385_396_409_411_427_429_435_439_474_483_484_489,1.045_1.1497_1.0839_-1_0.9767_1.3953_2.2064_5.1374_2.8494_1.5823_1.6695_0.9718_0.8195_1.1421_1.5964_1.2599_1.6262_1.2321_0.6991_0.72_1.2211_1.2714_1.1982_2.5657_1.347_1.2336_1.2181_1.8666_-1_1.2385_0.8674_1.4781_1.2895_1.3746_1.1618_1.1725_1.3881_1.02_3.8671_0.7892_-1_1.3814_1.095_1.561_1.6544_1.0425_0.962_1.3681_2.9149_0.9589_0.987_1.4612_2.1146_0.9979_1.5548_1.1815_1.2758,0.205776173,0.206521739,1,3
1472,6,13,616,792,15,205,0.0042,33,1.18425,1.311384375,0.757575758,0.909090909,0.939393939,0.96969697,1.0,616_618_619_622_641_642_646_648_650_651_653_664_666_675_680_683_685_690_694_695_699_713_730_748_749_755_757_760_762_772_773_775_792,15_18_24_27_46_47_48_49_52_55_58_66_67_74_83_90_95_101_104_105_106_111_132_138_142_147_148_149_154_165_167_180_205,-1_1.0916_1.1242_0.726_2.656_0.7661_1.3176_1.3997_1.1321_1.3651_1.7728_1.3005_0.9538_1.771_2.5981_1.0777_1.6375_1.1261_0.8293_1.2499_1.1168_1.0457_1.2174_1.3532_1.0044_1.1838_1.0668_1.4763_1.1847_1.7936_0.9453_1.0056_1.6756,0.186440678,0.172774869,1,3
1473,6,13,242,53,1569,1682,0.036,23,1.24935,1.438572222,0.47826087,0.782608696,0.869565217,0.913043478,0.956521739,242_234_230_224_221_213_210_207_205_201_166_162_146_140_133_132_130_129_115_100_95_93_53,1569_1573_1577_1584_1585_1600_1601_1605_1609_1614_1618_1636_1641_1647_1652_1653_1654_1655_1668_1669_1671_1672_1682,0.9991_1.3641_1.886_1.1455_1.2522_1.7659_1.1957_1.2136_1.8961_1.1053_-1_1.5423_0.8436_2.1998_-1_-1_1.4122_-1_-1_2.5564_1.0993_1.2465_1.1707,0.121052632,0.201754386,1,3
1474,6,13,1218,1301,763,847,0.0433,13,1.2018,1.324553846,0.692307692,0.923076923,1.0,1.0,1.0,1218_1243_1244_1245_1246_1247_1250_1253_1256_1269_1276_1294_1301,763_766_768_773_774_775_780_781_785_789_822_844_847,2.1638_1.0524_1.3652_1.2673_1.5351_0.9609_0.813_2.4311_0.9204_1.6689_0.9295_0.9098_1.2018,0.154761905,0.152941176,1,3
1519,6,8,386,596,739,925,0.0111,45,1.2976,1.382025,0.444444444,0.822222222,0.911111111,0.955555556,0.955555556,386_387_400_403_406_410_418_421_427_432_442_453_460_462_466_467_468_474_475_482_492_493_498_499_500_512_523_525_526_527_528_529_534_535_539_543_546_547_550_589_590_591_594_595_596,739_748_759_766_768_770_773_775_782_783_786_790_792_795_796_798_800_804_805_815_824_829_831_832_833_839_868_872_873_874_877_878_882_884_889_896_902_903_904_917_919_920_923_924_925,1.5613_0.7635_0.8891_1.4621_0.6746_1.2887_1.5782_1.1241_1.385_1.3996_1.1844_1.1129_1.0055_1.2386_0.8295_1.2876_1.4646_1.0609_0.863_1.5941_1.7258_0.8577_-1_1.4933_1.3065_0.9217_1.5755_1.3919_2.0847_1.1242_2.2986_2.5484_0.8087_1.0855_1.7429_2.4355_1.0626_1.044_0.9306_2.0358_1.8952_2.1322_1.7383_1.7817_1.0205,0.213270142,0.240641711,1,2
1520,6,8,643,787,234,414,0.0203,32,1.2973,1.327416129,0.78125,0.875,0.90625,0.9375,0.96875,643_647_652_653_667_668_670_674_677_680_682_687_691_694_695_708_713_726_727_729_730_745_749_752_753_760_762_766_770_771_772_787,234_235_248_249_270_271_274_295_298_308_309_320_323_326_328_333_335_356_357_362_363_377_380_381_382_384_387_395_398_400_401_414,1.8153_1.3664_1.1545_1.5609_1.0285_1.1505_1.4111_1.9968_0.8971_1.1699_1.2078_1.0112_1.3911_1.0693_1.1801_1.1524_1.5167_1.3301_0.9405_1.5867_-1_1.4193_0.6683_1.9072_1.6951_1.3854_1.2634_2.1209_1.3724_1.1361_1.2973_0.9476,0.220689655,0.17679558,1,2
1521,6,8,1360,1182,927,1110,0.039,31,1.266,1.398985185,0.580645161,0.774193548,0.838709677,0.903225806,0.935483871,1360_1359_1358_1354_1352_1344_1343_1340_1339_1334_1330_1328_1314_1308_1298_1293_1291_1269_1245_1242_1241_1236_1233_1227_1223_1221_1202_1201_1200_1189_1182,927_928_929_933_940_943_945_946_947_953_954_961_971_976_999_1000_1003_1022_1038_1041_1044_1047_1048_1055_1057_1062_1082_1092_1095_1109_1110,-1_1.9352_-1_1.1967_1.0141_1.1716_2.2026_1.5077_1.0677_1.561_1.871_1.0412_1.244_1.0955_1.004_2.2786_1.442_-1_1.2517_1.9389_-1_1.2663_0.8307_2.4055_1.1471_1.0565_1.266_1.5114_0.8016_1.315_1.349,0.173184358,0.168478261,1,2
1522,6,8,166,10,1126,1278,0.0744,28,1.3181,1.623730435,0.642857143,0.714285714,0.714285714,0.785714286,0.857142857,166_146_143_142_140_135_133_132_127_122_119_114_113_112_111_101_95_78_69_63_61_59_55_39_34_29_27_10,1126_1142_1146_1147_1148_1151_1167_1168_1171_1188_1194_1202_1205_1206_1208_1213_1214_1229_1232_1233_1235_1236_1243_1252_1253_1268_1270_1278,1.3243_0.9709_1.5781_0.7833_1.3687_1.9488_-1_4.4002_2.5259_1.3181_1.6646_-1_-1_-1_-1_1.2784_1.0893_1.4563_2.1058_1.2315_1.1577_0.8475_0.9973_2.0484_1.2628_1.2267_1.14_3.6212,0.178343949,0.183006536,1,2
1523,6,8,381,312,658,724,0.0174,15,1.2619,1.332773333,0.666666667,0.933333333,1.0,1.0,1.0,381_379_377_369_366_359_358_355_348_347_338_329_327_325_312,658_662_663_672_674_681_684_687_694_695_704_713_715_721_724,1.616_0.8595_0.9654_1.1103_0.7664_1.296_1.9306_1.2619_1.4146_1.0997_1.1874_1.3039_1.0449_2.6424_1.4926,0.214285714,0.223880597,1,2
1535,7,14,607,356,27,234,0.0398,32,1.2617,1.356683871,0.78125,0.9375,0.96875,0.96875,0.96875,607_595_594_591_589_578_573_572_566_559_544_538_537_526_519_509_503_499_496_471_469_458_457_453_448_430_416_409_405_370_367_356,27_46_48_52_53_55_61_63_70_81_90_98_99_112_113_120_129_130_133_151_152_154_155_157_167_179_189_214_215_227_228_234,1.113_0.8384_1.2617_1.6516_0.8838_1.2744_1.3132_1.3998_2.4624_1.3534_2.6174_1.2899_-1_1.5002_1.0228_1.5315_0.8918_2.4098_1.1377_0.8371_1.0997_0.8553_0.9955_0.9207_1.1131_0.9859_1.9941_1.0943_1.0162_2.0698_1.6306_1.4921,0.126984127,0.153846154,2,3
1536,7,14,67,127,455,509,0.0907,11,1.598,1.570209091,0.181818182,0.545454545,0.545454545,0.636363636,0.818181818,67_70_80_81_97_98_101_104_121_124_127,455_457_477_479_488_489_494_497_502_507_509,1.598_1.5815_1.2753_0.9023_1.6938_1.0398_1.6155_1.1492_2.2264_1.8092_2.3813,0.180327869,0.2,2,3
1542,7,18,1311,1422,477,597,0.0234,26,1.386,1.537264,0.653846154,0.884615385,0.923076923,0.961538462,0.961538462,1311_1315_1323_1324_1326_1329_1330_1336_1338_1346_1353_1355_1364_1371_1372_1375_1378_1385_1386_1388_1397_1407_1411_1412_1413_1422,477_478_488_490_494_496_497_499_501_510_514_516_517_527_534_541_542_544_546_548_555_567_568_573_574_597,1.5968_1.335_1.3127_1.5506_2.0102_1.4588_0.9595_1.3004_0.9434_1.0332_1.0307_1.2436_1.4817_-1_2.8394_1.5254_1.5848_1.1864_0.8305_1.0723_2.0172_1.2934_2.2033_1.386_1.977_3.2593,0.232142857,0.214876033,3,1
1543,7,18,1735,1828,592,701,0.0477,23,1.4877,1.553768421,0.739130435,0.869565217,0.869565217,0.869565217,0.913043478,1735_1741_1742_1747_1751_1755_1756_1758_1760_1762_1769_1770_1785_1789_1791_1792_1795_1796_1799_1804_1809_1827_1828,592_597_599_603_604_606_609_610_614_616_617_620_628_630_631_637_641_642_643_647_651_687_701,-1_1.4877_2.6745_1.6076_1.7181_2.715_0.8858_0.8805_1.1695_0.9934_2.6809_-1_1.5886_1.0659_-1_1.1649_1.9436_-1_0.9347_1.7734_1.3492_1.9306_0.9577,0.244680851,0.209090909,3,1
1550,7,3,1828,1624,513,746,0.0138,34,1.39205,1.535165625,0.705882353,0.941176471,0.970588235,0.970588235,1.0,1828_1821_1815_1809_1791_1790_1784_1776_1768_1767_1765_1762_1761_1754_1747_1744_1741_1737_1735_1731_1711_1710_1703_1697_1690_1684_1674_1671_1663_1661_1640_1636_1629_1624,513_522_537_542_552_555_558_561_565_566_567_569_570_573_578_579_581_592_598_600_629_633_640_644_652_657_664_674_675_676_700_704_707_746,1.6005_1.2765_1.5915_1.125_4.4129_-1_-1_1.3827_0.7307_1.0072_0.9007_1.1445_1.176_1.719_1.6974_0.7918_1.1239_1.4263_2.3051_2.8496_1.3502_1.7208_0.8401_1.5996_1.7188_1.0322_1.4014_1.7177_1.1909_2.0034_0.8967_0.8022_2.8692_1.7208,0.165853659,0.145299145,3,2
1551,7,3,1239,1303,439,501,0.0361,13,1.4045,1.585546154,0.615384615,0.692307692,0.769230769,1.0,1.0,1239_1243_1246_1255_1257_1258_1263_1265_1270_1271_1289_1291_1303,439_444_451_458_459_468_476_482_484_487_491_492_501,1.039_1.7072_1.1293_3.6056_1.4045_2.0367_1.5002_1.2228_1.3039_1.9291_1.222_1.4857_1.0261,0.2,0.206349206,3,2
1556,7,5,403,56,277,615,0.0546,56,1.4035,1.446203571,0.607142857,0.767857143,0.785714286,0.857142857,0.892857143,403_393_358_357_353_349_348_341_338_336_324_323_305_287_283_279_270_268_260_248_247_244_230_229_221_216_208_206_204_197_194_191_190_189_187_159_156_134_131_127_124_121_113_112_110_101_98_97_82_81_80_74_73_71_70_56,277_286_290_292_316_322_323_327_338_339_353_355_369_379_381_383_396_406_413_416_417_419_424_428_436_445_466_475_477_481_494_504_507_515_521_526_534_541_546_554_555_568_573_574_579_588_593_594_598_599_600_605_607_608_614_615,1.0756_1.0233_1.6968_1.0583_1.1065_1.6537_1.9859_0.8292_1.4322_1.7359_0.9585_0.9824_3.0369_0.9833_1.0265_1.5125_1.7477_1.2371_1.1256_1.1879_2.4717_0.8073_1.5217_0.7145_1.7983_1.1766_1.015_1.3238_1.2405_2.8958_1.3917_1.4876_0.782_1.0808_1.5522_1.5101_2.1734_1.469_1.533_1.5008_1.4315_3.2208_1.2329_1.4036_1.9328_1.0942_1.2977_1.6299_1.0493_0.8094_1.4815_0.9071_1.6049_1.4034_1.4967_2.1501,0.16091954,0.16519174,2,1
1557,7,5,414,593,10,231,0.0145,35,1.30325,1.450394118,0.714285714,0.942857143,0.942857143,0.971428571,1.0,414_416_430_431_432_437_438_443_449_451_455_459_460_469_470_472_483_493_496_498_506_515_519_527_531_534_535_538_555_557_559_569_589_591_593,10_11_27_33_36_41_43_46_56_73_74_76_77_79_80_83_87_94_101_102_108_112_115_129_141_151_153_156_175_177_181_210_228_229_231,1.3808_0.8502_1.2425_1.2584_1.8172_0.9113_1.5029_-1_1.2158_1.6351_1.1194_1.3766_1.0757_1.2477_1.5147_0.826_1.6887_1.3363_1.2702_1.4626_0.9743_1.6478_0.9653_1.5383_4.5704_2.445_1.4271_1.2148_1.1553_2.151_2.3089_0.9267_0.9218_1.3782_0.9564,0.194444444,0.157657658,2,1
1558,7,5,658,778,641,786,0.0356,31,1.157,1.366948387,0.677419355,0.838709677,0.935483871,1.0,1.0,658_659_666_668_672_677_680_681_684_685_687_689_707_713_720_722_727_731_734_736_745_748_750_752_763_766_767_768_772_775_778,641_642_656_672_676_677_678_679_700_701_705_706_716_717_720_722_732_736_740_743_748_750_757_759_767_768_774_775_782_783_786,0.8305_1.772_3.1297_1.157_1.7238_1.1373_1.8906_1.4857_1.3554_1.0632_1.0498_1.4965_1.0761_0.8614_1.1058_1.155_2.3583_1.0841_1.3182_0.8804_1.4371_2.2873_0.7737_1.4343_1.4954_1.0645_1.169_1.0297_0.8745_1.7936_1.0855,0.256198347,0.212328767,2,1
1640,8,13,746,925,283,484,0.0286,40,1.25085,1.4067825,0.625,0.85,0.9,0.925,0.975,746_748_759_768_769_770_773_791_792_798_800_808_811_815_819_824_829_831_833_835_838_839_840_843_860_861_864_868_869_870_875_880_885_886_895_899_901_903_924_925,283_289_300_308_310_311_336_340_347_348_349_360_361_363_368_370_371_378_379_392_393_396_398_400_406_407_408_427_428_430_432_443_464_465_468_472_473_474_483_484,2.2225_0.6829_1.0146_1.1393_1.2142_1.2419_1.3514_1.7875_0.8611_1.06_1.0436_1.3898_2.5287_2.3758_1.4392_2.9534_0.9551_2.0227_1.0838_1.0498_1.7608_0.9635_0.7564_0.8455_1.0018_1.3445_1.2598_0.9874_0.8594_1.1583_1.7859_2.1857_1.4234_1.1256_1.4415_2.0749_1.3756_1.2983_2.0355_1.1702,0.222222222,0.198019802,2,3
1641,8,13,308,426,83,200,0.021,27,1.3873,1.629607407,0.666666667,0.777777778,0.814814815,0.925925926,0.925925926,308_313_314_317_326_332_335_342_344_350_359_363_364_366_380_381_384_385_387_391_401_411_418_419_422_424_426,83_91_93_94_104_105_111_113_118_121_130_132_133_134_142_147_149_150_154_155_165_174_188_189_194_197_200,1.1286_2.0366_2.195_3.2255_0.6728_1.175_1.3873_1.5822_1.1833_1.1861_3.8175_2.7619_1.002_0.8555_0.8473_1.8794_1.7387_2.098_1.0225_2.1719_2.108_1.6003_0.8534_1.2646_0.9468_1.8929_1.3663,0.226890756,0.228813559,2,3
1642,8,13,657,577,514,614,0.0128,21,1.0802,1.136805,0.714285714,0.857142857,0.857142857,0.904761905,0.952380952,657_656_655_649_648_646_631_630_629_615_612_611_609_606_604_603_596_593_587_584_577,514_515_516_538_540_543_557_558_561_566_574_580_582_585_590_594_597_599_608_613_614,1.3959_1.2167_0.6772_0.8634_0.9005_0.9459_-1_1.671_1.0284_1.4827_0.9519_1.1134_0.8731_1.2345_1.2967_1.041_1.3301_1.6627_1.3228_0.6812_1.047,0.259259259,0.207920792,2,3
1643,8,13,715,660,216,287,0.0082,20,1.08535,1.22006,0.6,0.9,0.9,0.95,0.95,715_714_713_708_698_696_692_690_688_686_685_684_678_676_674_671_670_664_662_660,216_217_219_220_225_231_237_238_239_240_243_245_251_253_263_269_275_284_286_287,0.9837_0.7745_1.3479_1.3897_1.3101_1.7277_1.1431_0.8886_0.8137_1.1511_0.9064_2.8415_0.915_0.9811_1.0276_1.976_1.4074_1.172_0.8322_0.8119,0.357142857,0.277777778,2,3
1644,8,13,1369,1286,1524,1610,0.0469,13,1.2525,1.230246154,0.692307692,0.846153846,1.0,1.0,1.0,1369_1360_1359_1342_1341_1340_1332_1329_1328_1311_1302_1287_1286,1524_1533_1535_1547_1560_1561_1569_1573_1574_1585_1600_1609_1610,1.1991_0.9806_1.5581_0.9425_0.6451_1.2525_0.9035_1.4015_1.18_1.3314_1.5239_1.4565_1.6185,0.154761905,0.149425287,2,3
1658,8,6,739,932,386,625,0.0211,47,1.38845,1.415208696,0.638297872,0.808510638,0.893617021,0.914893617,0.936170213,739_748_749_759_766_768_769_773_775_782_783_786_790_792_795_796_798_800_804_805_815_824_829_831_832_833_839_868_872_873_874_877_878_882_884_889_896_902_903_904_917_919_920_923_924_925_932,386_387_388_400_403_406_411_418_421_427_432_442_453_460_462_466_467_468_474_475_482_492_493_498_499_500_512_523_525_526_527_528_529_534_535_539_543_546_547_550_589_590_591_594_595_596_625,1.5613_0.7635_2.248_0.8891_1.4621_0.6746_1.5478_1.5782_1.1241_1.385_1.3996_1.1844_1.1129_1.0055_1.2386_0.8295_1.2876_1.4646_1.0609_0.863_1.5941_1.7258_0.8577_-1_1.4933_1.3065_0.9217_1.5755_1.3919_2.0847_1.1242_2.2986_2.5484_0.8087_1.0855_1.7429_2.4355_1.0626_1.044_0.9306_2.0358_1.8952_2.1322_1.7383_1.7817_1.0205_1.7834,0.242268041,0.195833333,2,1
1659,8,6,234,414,643,787,0.0223,34,1.3137,1.325621875,0.558823529,0.794117647,0.823529412,0.852941176,0.882352941,234_235_248_249_257_270_271_274_295_298_308_309_320_323_326_331_333_335_356_357_362_363_377_380_381_382_384_387_395_398_400_401_407_414,643_646_652_653_662_667_668_670_674_677_680_682_687_691_694_695_708_713_726_727_729_730_745_749_752_753_760_762_766_770_771_772_776_787,1.8153_1.3567_1.1545_1.5609_-1_1.0285_1.1505_1.4111_1.9968_0.8971_1.1699_1.2078_1.0112_1.3911_1.0693_1.0006_1.1524_1.5167_1.3301_0.9405_1.5867_-1_1.4193_0.6683_1.9072_1.6951_1.3854_1.2634_2.1209_1.3724_1.1361_1.2973_1.4592_0.9476,0.187845304,0.234482759,2,1
1660,8,6,1110,927,1182,1362,0.0562,33,1.2517,1.473068966,0.636363636,0.787878788,0.818181818,0.878787879,0.909090909,1110_1109_1095_1092_1089_1062_1057_1055_1048_1047_1044_1041_1038_1030_1022_1003_1002_1000_999_976_971_961_954_953_947_946_945_943_940_933_929_928_927,1182_1189_1200_1201_1209_1221_1223_1227_1233_1236_1240_1241_1245_1247_1269_1291_1292_1293_1297_1308_1314_1328_1330_1334_1339_1340_1343_1344_1352_1354_1358_1360_1362,1.349_1.315_0.8016_1.5114_1.174_1.0565_1.1471_2.4055_0.8307_1.2663_-1_1.7461_1.2517_1.0303_-1_1.442_3.2586_2.2786_0.9425_1.0955_1.244_1.0412_1.871_1.561_1.0677_1.5077_2.2026_1.1716_1.0141_1.1967_-1_2.939_-1,0.179347826,0.182320442,2,1
1661,8,6,1278,1126,10,166,0.0616,29,1.3212,1.489358333,0.482758621,0.689655172,0.689655172,0.75862069,0.931034483,1278_1270_1268_1253_1252_1243_1236_1235_1233_1232_1229_1214_1213_1208_1206_1205_1202_1194_1188_1171_1169_1168_1151_1148_1147_1146_1142_1136_1126,10_27_29_34_39_55_59_61_63_69_78_95_98_110_111_112_114_119_122_127_132_133_135_140_142_143_146_155_166,3.6212_1.14_1.2267_1.2628_2.0484_0.9973_0.8475_1.1577_1.2315_2.1058_1.4563_1.0893_1.5082_-1_-1_-1_-1_1.6646_1.3181_2.5259_1.9295_-1_1.9488_1.3687_0.7833_1.5781_0.9709_0.6397_1.3243,0.189542484,0.184713376,2,1
1662,8,6,726,658,314,381,0.0071,15,1.1874,1.30464,0.8,0.866666667,1.0,1.0,1.0,726_721_715_713_704_695_694_687_684_681_674_672_663_662_658,314_325_327_329_338_347_348_355_358_359_366_369_377_379_381,1.0706_2.6424_1.0449_1.3039_1.1874_1.0997_1.4146_1.2619_1.9306_1.296_0.7664_1.1103_0.9654_0.8595_1.616,0.217391304,0.220588235,2,1
1701,9,11,10,147,8,117,0.0154,31,1.3754,1.489277778,0.709677419,0.806451613,0.935483871,0.967741935,0.967741935,10_18_19_24_28_31_38_44_57_63_64_65_68_70_73_76_77_82_87_90_120_125_128_130_132_137_138_140_141_146_147,8_11_13_17_19_24_25_30_40_50_51_53_55_58_64_66_70_71_73_75_91_98_99_104_105_110_112_113_114_115_117,0.9644_1.8405_4.3387_0.9376_1.1724_2.0686_1.0764_1.1297_1.0438_0.9336_1.4319_1.7062_1.395_0.9675_1.6445_1.0372_-1_-1_2.6934_1.4389_0.8378_1.5963_2.4817_-1_1.1316_-1_1.465_1.3754_0.9358_1.0499_1.5167,0.224637681,0.281818182,1,2
1702,9,11,382,645,443,623,0.04,28,1.3505,1.441014286,0.5,0.75,0.821428571,0.892857143,0.928571429,382_401_429_433_434_460_462_468_474_477_485_505_509_517_530_532_533_535_545_551_552_561_566_571_582_601_616_645,443_455_469_472_474_476_477_483_489_490_492_497_504_507_524_525_527_530_536_544_545_552_561_563_565_595_616_623,1.6133_1.6673_0.9159_1.2821_1.3759_0.9014_1.651_2.0141_1.5862_1.431_0.8328_1.3777_1.1977_2.3616_2.1808_2.3281_1.3251_0.9329_1.0893_1.4508_2.3683_1.0036_1.2009_1.1411_1.2199_2.1624_0.7229_1.0143,0.106060606,0.154696133,1,2
1703,9,11,192,341,215,329,0.0314,18,1.0861,1.218241176,0.722222222,0.888888889,0.888888889,0.944444444,1.0,192_195_220_222_224_225_239_247_262_279_281_283_289_291_292_293_304_341,215_220_227_237_243_251_264_265_273_280_284_288_293_299_300_303_316_329,0.9791_3.2019_1.2589_0.8608_1.1511_1.0556_1.2674_0.826_1.0861_0.8341_-1_1.0149_1.1703_1.2611_1.4995_1.0778_0.8238_1.3417,0.12,0.156521739,1,2
1707,9,4,304,73,11,179,0.0481,27,1.28775,1.423542308,0.740740741,0.925925926,0.962962963,1.0,1.0,304_302_294_283_247_244_243_241_234_226_225_224_211_209_204_201_174_148_147_138_132_128_125_123_97_90_73,11_14_15_29_43_45_48_52_63_66_69_72_97_98_104_106_124_136_137_141_146_150_152_157_177_178_179,0.8097_1.1646_1.1073_1.9358_1.0797_1.2926_0.9941_1.4355_1.3082_1.1013_0.9766_1.2829_1.6293_0.7208_-1_0.9013_1.2203_1.481_1.3351_2.229_1.0192_2.0984_2.3595_1.0237_1.4291_2.1219_2.9552,0.11637931,0.159763314,1,3
1708,9,4,392,585,384,558,0.0403,23,1.18045,1.354772727,0.608695652,1.0,1.0,1.0,1.0,392_416_422_428_433_459_460_464_465_474_476_492_509_513_527_530_532_533_535_566_569_570_585,384_401_438_462_490_493_494_503_505_508_509_512_518_520_527_533_535_536_537_549_552_554_558,1.0458_1.6511_1.0765_0.6551_1.0638_1.6194_2.0226_1.3353_0.6755_1.2844_-1_1.0312_1.5646_2.3566_1.0348_1.7326_2.5553_1.4821_0.949_1.8107_1.0669_0.838_0.9537,0.118556701,0.131428571,1,3
